,id,text,created_at,withheld
149,1333921870157066243,@rosshowalter Can I ask you to speak for all Deaf people? I saw an interpreter today who is friends with a LOT of Deaf folks and she posted on FB about how she will not take the COVID vaccine because she doesn't believe it is safe. I think this is horribly irresponsible.,2020-12-01T23:52:11.000Z,
150,1333921866914926594,"""Long-Term-Care Residents and Health Workers Should Get Vaccine First, C.D.C. Panel Says"" by BY ABBY GOODNOUGH via NYT https://t.co/vVvgDQvDWV #Health",2020-12-01T23:52:10.000Z,
151,1333921841023512579,"NYT: ""Long-Term-Care Residents and Health Workers Should Get Vaccine First, C.D.C. Panel Says"" by BY ABBY GOODNOUGH New York Times https://t.co/ESyvozTsCr",2020-12-01T23:52:04.000Z,
152,1333921831527608321,"Long-Term-Care Residents and Health Workers Should Get Vaccine First, C.D.C. Panel Says https://t.co/PqAXbrbdQn",2020-12-01T23:52:02.000Z,
153,1333921825672339456,https://t.co/gb0hgzkwOY,2020-12-01T23:52:00.000Z,
154,1333921822513958912,CDC vaccine advisers to meet again after FDA committee decides on a coronavirus vaccine - https://t.co/El8gg9DRB4,2020-12-01T23:52:00.000Z,
155,1333921756239728640,"Masking, distancing, MCOs, closures of schools, uni etc + better awareness of flu and better flu vaccine uptake has mitigated the prevalence of flu
Our health services is spared of flu cases and can focus on covid cases.
Don’t forget to get your flu shots @MPAEDS @immunise4life https://t.co/c4zqQM4DvU",2020-12-01T23:51:44.000Z,
156,1333921753626644480,"Vaccine facts.  Be informed.   

Getting Covid/Coivd long term affects is a far bigger risk than mild effects from the vaccine.  

Believe in Science.  Be Safe. 

https://t.co/i4hOKH9a6n",2020-12-01T23:51:43.000Z,
157,1333921748383899653,"NC will receive, distribute Pfizer COVID-19 vaccine in coming weeks, Gov. Cooper says https://t.co/YwPc9bzdph",2020-12-01T23:51:42.000Z,
158,1333921741769412608,"@SolidRedPeon @EinsteinsMagic Exactly judgingvfrom the reported adverse reactions to either #Covid19 Vaccine
Recipients will need to be hospitalized &amp; monitored for a day or two to combat the side effects alone
Which are just the exact same symptoms of Joe Blow contracting #Coronavirus on streets No Avail",2020-12-01T23:51:40.000Z,
159,1333921741463314433,Coronavirus live updates: White House intensifies pressure on FDA about vaccine https://t.co/2JZv38c6dt,2020-12-01T23:51:40.000Z,
160,1333921737960984580,"@RepThomasMassie @gratefulAC19 I’m for not taking the vaccine,since there isn’t a 100% guarantee that you want still get COVID,I do care about other people ,but I still like the fact I get to choose,as it should be that way in America.",2020-12-01T23:51:40.000Z,
161,1333921729870245888,RT if you will refuse to take a covid vaccine until scientists have absolutely proven it's safe? https://t.co/Ua4010l1Tq,2020-12-01T23:51:38.000Z,
162,1333921723515891713,"@Paulmykon @DoctorChristian He’s one of the “sensible celebrities” I’m guessing. Along with Piers Morgan 🙄

https://t.co/P5MyykEIgX",2020-12-01T23:51:36.000Z,
163,1333921683279851521,"CDC panel says health workers, nursing homes will get Covid vaccine first  https://t.co/dBXEkndo6N",2020-12-01T23:51:27.000Z,
164,1333921664992686080,"LIVE: University of Kansas Health System doctors will discuss a CDC panel’s recommendations on who should receive a COVID-19 vaccine first.

https://t.co/VZ8uJvvjjD",2020-12-01T23:51:22.000Z,
165,1333921659707924484,"CDC vaccine advisers to meet again after FDA committee decides on a coronavirus vaccine

https://t.co/AFUYBUz3cA",2020-12-01T23:51:21.000Z,
166,1333921652543946753,https://t.co/ZDP6jXBsPE,2020-12-01T23:51:19.000Z,
167,1333921645262737411,"“The future of flying during the coronavirus means carrying a passport to show proof of vaccination against COVID-19.”

https://t.co/ijdCEzoJUG",2020-12-01T23:51:17.000Z,
168,1333921638488940551,DHS plans widespread crackdown in anticipation of COVID-19 vaccine fraud schemes https://t.co/SRvljQzYuH,2020-12-01T23:51:16.000Z,
169,1333921611817238528,Trump and his deputies are privately chastising the FDA  for not moving fast enough because the president doesn't want to lose the race for a vaccine.  https://t.co/SlOSxJcNy6 via @politico,2020-12-01T23:51:09.000Z,
170,1333921590656962560,@SebGorka https://t.co/ZDP6jXBsPE,2020-12-01T23:51:04.000Z,
171,1333921589306535939,"This is going to be rough! 

#SocialMedia must prepare for flood of Covid-19 vaccine misinformation - CNN https://t.co/0lfQLTG4Aa",2020-12-01T23:51:04.000Z,
172,1333921585263038466,Who Will Get the Coronavirus Vaccine First? https://t.co/USgmTRUcN2,2020-12-01T23:51:03.000Z,
173,1333921565575180288,My cousin sending me vaccine information via FB about Covid. https://t.co/zN1qT4a1PJ,2020-12-01T23:50:58.000Z,
174,1333921561733107712,"@USATODAY There should be no question who should be the first people to get the covid vaccine. The first responders in our hospitals like Doctors, Nurses, Respiratory Technicians, and many others that are exposed on a daily basis.",2020-12-01T23:50:58.000Z,
175,1333921537154494465,"CDC Panel Says Health Workers, Nursing Homes Will Get COVID-19 Vaccine First https://t.co/9YEtPJjcgc @nbc6",2020-12-01T23:50:52.000Z,
176,1333921524907171840,DHS plans widespread crackdown in anticipation of COVID-19 vaccine fraud schemes https://t.co/IMCXlnBxEi,2020-12-01T23:50:49.000Z,
177,1333921520293330944,"Yup

Long-Term-Care Residents and Health Workers Should Get Vaccine First, C.D.C. Panel Says https://t.co/DNiqa3F7oL",2020-12-01T23:50:48.000Z,
178,1333921491495239681,"@marklevinshow the covid vaccines are bad news 
https://t.co/ZDP6jXBsPE",2020-12-01T23:50:41.000Z,
179,1333921490102870017,"On Friday, ROK lawmakers relayed recent claims about North Korea based off NIS intelligence. Notable allegations included the execution of a ""big-shot"" currency exchange worker, Pyongyang telling its overseas missions not antagonize the U.S.

https://t.co/BlAqDZEEan @nknewsorg",2020-12-01T23:50:40.000Z,
180,1333921482347524096,"As I have been saying all along, these vaccines are highly suspect and to be avoided if one values one’s health!

Covid-19 Vaccine Protocols Reveal That Trials Are Designed To Succeed via @forbes https://t.co/DU5xlAPjPg",2020-12-01T23:50:39.000Z,
181,1333921477763207170,"Brazil will not exempt COVID-19 vaccine makers from liability, deputy minister says | Article [AMP] | Reuters https://t.co/KN2UPCvHIH",2020-12-01T23:50:38.000Z,
182,1333921468116242434,yall worried about the covid vaccine causing mutations but then hit your dab pen every night and wonder why you have memory loss.,2020-12-01T23:50:35.000Z,
183,1333921453331386368,"With covid-19 vaccines coming, federal investigators grow wary of fraud https://t.co/LcmQsNrH0R",2020-12-01T23:50:32.000Z,
184,1333921435572584448,"The Advisory Committee on Immunization Practices meeting heard that some 40 million Covid-19 vaccine doses will be available by the end of December, and healthcare workers will be first in line to receive the shot.
https://t.co/212j3iTNAR",2020-12-01T23:50:27.000Z,
185,1333921407130955776,"Health Care Workers, Nursing Home Residents To Be Prioritized For COVID-19 Vaccine https://t.co/sk9zSTIJtM",2020-12-01T23:50:21.000Z,
186,1333921394468548608,"Dr. David Wohl, an infectious disease specialist at UNC Health, said it's true that drug makers are protected from liability of any potential injuries caused by their vaccines. https://t.co/1hUQfQjbbv https://t.co/QIZchaRk42",2020-12-01T23:50:18.000Z,
187,1333921373274730496,"nytimeswell: Long-Term-Care Residents and Health Workers Should Get Vaccine First, C.D.C. Panel Says https://t.co/uBmISorjW6",2020-12-01T23:50:13.000Z,
188,1333921371613696001,Panel voted 13-1 to recommend that healthcare workers and long-term nursing home residents receive the COVID-19 vaccine first: https://t.co/89x5x5NCp0,2020-12-01T23:50:12.000Z,
189,1333921367046168577,"@nytimes: Panel proposes first #covid19 #vaccines go to heallthcare workers, #nursinghome residents 
: @NcAging @TracyColvard
https://t.co/k4FMzT6I1t",2020-12-01T23:50:11.000Z,
190,1333921366530134016,"There are some interesting ethical questions raised by this piece. We are about to vaccinate a group (residents in LTC) not studied in the phase 3 trials, e.g.

Long-Term-Care Residents and Health Workers Should Get Vaccine First, C.D.C. Panel Says https://t.co/6ADtEx6i92",2020-12-01T23:50:11.000Z,
191,1333921359479631873,"CDC panel says health workers, nursing homes will get Covid vaccine first 

https://t.co/JGwBdlrCwD",2020-12-01T23:50:09.000Z,
192,1333921351145566216,Facebook Wants to Help Biden Administration with Coronavirus Vaccine Response https://t.co/0t2IVTdgAy via @BreitbartNews,2020-12-01T23:50:07.000Z,
193,1333921335991537664,"Like Trump stated.    CDC Panel: Health Workers, Nursing Homes Should Get Covid Vaccine First https://t.co/IdEzPY72pY",2020-12-01T23:50:04.000Z,
194,1333921333030293505,The Pfizer vaccine is one of two major vaccines announced recently. https://t.co/1ggrBxhWjw,2020-12-01T23:50:03.000Z,
195,1333921332963069952,DeWine tours warehouse storage facility for COVID-19 vaccine https://t.co/fTr5vRYJgH https://t.co/xvqP12zdrr,2020-12-01T23:50:03.000Z,
196,1333921331495231498,Social media must prepare for flood of Covid-19 vaccine misinformation https://t.co/cV3Lw8wbyy,2020-12-01T23:50:03.000Z,
197,1333921327149879296,Ya got a covid vaccine in 9 months but still can't figure out cancer ? Fuck out of her man,2020-12-01T23:50:02.000Z,
198,1333921319218520066,Also note curious idea @WIRED to bring superspreaders to the front of the line for #covid19 vaccine https://t.co/HBNUBAZUE2 https://t.co/siRY6yF68u,2020-12-01T23:50:00.000Z,
199,1333921319163998208,WATCH: The S&amp;P 500 and Nasdaq closed at record highs as investors cheered the renewed stimulus talks in Washington and bet a COVID-19 vaccine will be available soon https://t.co/tAjwbaFfAN https://t.co/5xQU56kaqm,2020-12-01T23:50:00.000Z,
200,1333921318534672384,@lisakeb007 Not really known yet. Interesting article on that point. https://t.co/goVVTsdUJK,2020-12-01T23:50:00.000Z,
201,1333921317394018306,"Kansas will receive 23,750 COVID-19 vaccine doses in the state's first shipment later this month. 40K healthcare workers are targeted to receive the first round with first responders second. #maskupKS #domorethanvote #KSbeatstheVirus
https://t.co/T2PSDi6Efg",2020-12-01T23:49:59.000Z,
202,1333921297101778944,"California to receive coronavirus vaccines by mid-December 

https://t.co/MlLaSqM28w",2020-12-01T23:49:54.000Z,
203,1333921276948312064,Trump Covid vaccine czar says side effects 'significantly noticeable' in 10% to 15% of recipients https://t.co/aEgfiv7BV9,2020-12-01T23:49:50.000Z,
204,1333921244924813315,"Public health officials voted Tuesday to add residents of long-term care facilities to front-line health care workers as the first Americans to get a COVID-19 vaccine.
 https://t.co/A5s99f5PPg",2020-12-01T23:49:42.000Z,
205,1333921244031365120,@GrrArrgh @RedState @realDonaldTrump But he wants to make sure HE gets credit for the vaccine! “The vaccines were me!” https://t.co/OEukpcaYp3,2020-12-01T23:49:42.000Z,
206,1333921243641352194,"Public health officials voted Tuesday to add residents of long-term care facilities to front-line health care workers as the first Americans to get a COVID-19 vaccine.
 https://t.co/XkiwnO2PAq",2020-12-01T23:49:42.000Z,
207,1333921210103517184,DHS plans widespread crackdown in anticipation of COVID-19 vaccine fraud schemes https://t.co/EwWPj4JDHH https://t.co/uKPCytgN5U,2020-12-01T23:49:34.000Z,
208,1333921208505548800,Via @RawStory: DHS plans widespread crackdown in anticipation of COVID-19 vaccine fraud schemes https://t.co/6bAZzNN6ZA | #politics #trump #corruption,2020-12-01T23:49:33.000Z,
209,1333921207381475329,Should Nursing Home Residents Be Prioritized For Getting The COVID-19 Vaccine? https://t.co/OoWaBd63AL,2020-12-01T23:49:33.000Z,
210,1333921207280750592,DHS plans widespread crackdown in anticipation of COVID-19 vaccine fraud schemes https://t.co/EJSIB9JoTw,2020-12-01T23:49:33.000Z,
211,1333921203359162368,"COVID Vaccine Hesitancy Widespread, Even Among Medical Professionals https://t.co/uLRMF4iHNX",2020-12-01T23:49:32.000Z,
212,1333921187953577985,I think we should prioritize the COVID-19 vaccine according to wealth,2020-12-01T23:49:28.000Z,
213,1333921169993461760,"Breaking: Trudeau made a deal with big pharma to get Canada the most vaccines per capita in the world.

Lord help us.

 https://t.co/Utrj5d9np3",2020-12-01T23:49:24.000Z,
214,1333921162015825923,mike's hard covid vaccine,2020-12-01T23:49:22.000Z,
215,1333921159268737024,"At least in my jurisdiction pediatricians can ""drop"" patients if parents refuse routine vaccination. I'm waiting to see if I get a call from my Family Doctor's office to say come in &amp; get COVID vaccine or doctor will no longer be able to see you.",2020-12-01T23:49:22.000Z,
216,1333921141002440705,"@RealJamesWoods check this out - the covid vaccines are bad news 
https://t.co/ZDP6jXBsPE",2020-12-01T23:49:17.000Z,
217,1333921114423169024,@WeAreCanProud https://t.co/p69v7vdM4f,2020-12-01T23:49:11.000Z,
218,1333921095884234753,Moderna Requests Covid Vaccine Authorization from FDA https://t.co/FnjMmRXqPL #covid19 #c19sciencenews,2020-12-01T23:49:06.000Z,
219,1333921085159600128,"As discussions progress surrounding the release of a COVID-19 vaccine, NATA is advocating for athletic trainers to be included on the list of health care providers considered for early vaccination. Visit the NATA Now blog to learn more. https://t.co/rBjVUDZDWl https://t.co/pVY5g6yRY2",2020-12-01T23:49:04.000Z,
220,1333921081174855680,A pero no lo querían creer verdad? Pasaportes incluirán certificación de vacunación en EUA https://t.co/EFJIdqkQCN,2020-12-01T23:49:03.000Z,
221,1333921080453509121,U.S. Plans For Rapid Vaccine Rollout As COVID-19 Surges To New Heights | In Hindi. https://t.co/JevjrHcFkc,2020-12-01T23:49:03.000Z,
222,1333921075063902208,"Hello Twitter we want over 62 percent before we accept a vaccine for Covid 19 but are willing to accept flue vaccine at just over 
50%.😇",2020-12-01T23:49:02.000Z,
223,1333921067648176129,The groups under consideration for priority access to the vaccine include health care workers and other essential workers who have a higher risk of exposure to the virus. https://t.co/TAulhubcRH,2020-12-01T23:49:00.000Z,
224,1333921038963515392,@Chris_A425 That would be pretty awesome. Walking down the street and bang COVID vaccine by dart gun. I'd take that job in a heartbeat.,2020-12-01T23:48:53.000Z,
